1.57298317143E12,-1600.125,-1200.1500244140625,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173647E12,-1600.050048828125,-1200.074951171875,0.0,0.0,1.442307710647583,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173663E12,-1599.9749755859375,-1200.1500244140625,0.0,0.0,1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173682E12,-1600.050048828125,-1200.074951171875,0.0,0.0,1.442307710647583,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173699E12,-1600.125,-1200.0,0.0,0.0,-1.470588207244873,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173715E12,-1599.9749755859375,-1200.074951171875,0.0,0.0,-1.470588207244873,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173734E12,-1600.050048828125,-1200.1500244140625,0.0,0.0,-1.470588207244873,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173768E12,-1600.125,-1200.074951171875,0.0,1.442307710647583,-1.442307710647583,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317379E12,-1600.050048828125,-1200.074951171875,0.0,1.442307710647583,-1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173812E12,-1600.125,-1200.1500244140625,0.0,1.5,1.5,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317383E12,-1599.9749755859375,-1200.074951171875,0.0,1.5,1.5,0.0,125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173847E12,-1599.9749755859375,-1200.0,0.0,0.0,1.5,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173864E12,-1600.125,-1200.074951171875,0.0,0.0,1.5,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173882E12,-1600.050048828125,-1200.1500244140625,0.0,0.0,1.5,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173899E12,-1599.9749755859375,-1200.074951171875,0.0,-1.4150943756103516,-2.830188751220703,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173917E12,-1600.050048828125,-1200.0,0.0,-1.4150943756103516,-2.830188751220703,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173935E12,-1600.125,-1200.074951171875,0.0,-1.4150943756103516,-2.830188751220703,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173952E12,-1599.9749755859375,-1200.1500244140625,0.0,0.0,0.0,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317397E12,-1600.050048828125,-1200.074951171875,0.0,0.0,0.0,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983173989E12,-1600.125,-1200.074951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174006E12,-1600.050048828125,-1200.074951171875,0.0,-1.5,1.5,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174023E12,-1599.9749755859375,-1200.1500244140625,0.0,-1.5,1.5,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317404E12,-1600.125,-1200.074951171875,0.0,-1.5,1.5,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174057E12,-1600.125,-1200.0,0.0,0.0,0.0,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174075E12,-1599.9749755859375,-1200.074951171875,0.0,0.0,0.0,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174093E12,-1600.050048828125,-1200.1500244140625,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317411E12,-1600.125,-1200.074951171875,0.0,1.470588207244873,-1.470588207244873,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174126E12,-1600.050048828125,-1200.074951171875,0.0,1.470588207244873,-1.470588207244873,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174145E12,-1599.9749755859375,-1200.074951171875,0.0,1.470588207244873,-1.470588207244873,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174163E12,-1600.125,-1200.074951171875,0.0,1.442307710647583,0.0,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317418E12,-1600.125,-1200.0,0.0,1.442307710647583,0.0,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174197E12,-1599.9749755859375,-1200.074951171875,0.0,1.442307710647583,0.0,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174214E12,-1600.050048828125,-1200.1500244140625,0.0,0.0,1.4150943756103516,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174232E12,-1600.125,-1200.074951171875,0.0,0.0,1.4150943756103516,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174249E12,-1600.125,-1200.0,0.0,0.0,1.4150943756103516,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174266E12,-1599.9749755859375,-1200.074951171875,0.0,-1.442307710647583,1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174284E12,-1600.050048828125,-1200.074951171875,0.0,-1.442307710647583,1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174302E12,-1600.125,-1200.074951171875,0.0,-1.442307710647583,1.442307710647583,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174319E12,-1600.050048828125,-1200.0,0.0,-1.442307710647583,-1.4150943756103516,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174337E12,-1599.9000244140625,-1200.074951171875,0.0,-1.442307710647583,-1.4150943756103516,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174354E12,-1600.050048828125,-1200.1500244140625,0.0,-1.442307710647583,-1.4150943756103516,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174372E12,-1600.125,-1200.1500244140625,0.0,0.0,-1.442307710647583,0.0,125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317439E12,-1599.9749755859375,-1200.074951171875,0.0,0.0,-1.442307710647583,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174413E12,-1600.050048828125,-1200.074951171875,0.0,0.0,-1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317443E12,-1600.125,-1200.1500244140625,0.0,2.884615421295166,1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174447E12,-1600.050048828125,-1200.074951171875,0.0,2.884615421295166,1.442307710647583,0.0,125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174467E12,-1599.9749755859375,-1200.0,0.0,2.884615421295166,1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174483E12,-1600.125,-1200.074951171875,0.0,0.0,1.4150943756103516,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.5729831745E12,-1600.125,-1200.1500244140625,0.0,0.0,1.4150943756103516,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174517E12,-1599.9749755859375,-1200.074951171875,0.0,0.0,1.4150943756103516,0.0,125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174534E12,-1600.050048828125,-1200.074951171875,0.0,0.0,-1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174551E12,-1600.125,-1200.074951171875,0.0,0.0,-1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317457E12,-1600.050048828125,-1200.1500244140625,0.0,0.0,-1.442307710647583,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174588E12,-1599.9749755859375,-1200.074951171875,0.0,-1.442307710647583,-1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174605E12,-1600.125,-1200.074951171875,0.0,-1.442307710647583,-1.442307710647583,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174625E12,-1600.050048828125,-1200.1500244140625,0.0,-1.442307710647583,-1.442307710647583,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317464E12,-1599.9749755859375,-1200.074951171875,0.0,-1.3888888359069824,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174657E12,-1600.050048828125,-1200.074951171875,0.0,-1.3888888359069824,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174675E12,-1600.125,-1200.1500244140625,0.0,-1.3888888359069824,0.0,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174694E12,-1599.9749755859375,-1200.0,0.0,0.0,0.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.57298317471E12,-1600.050048828125,-1200.0,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174738E12,-1600.050048828125,-1200.1500244140625,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174761E12,-1599.9749755859375,-1200.074951171875,0.0,0.0,1.470588207244873,0.0,-125.0,125.0,0.0,0.0,0.0,0.0,-1600.0999755859375,-1200.0999755859375,0.0,184.125,
1.572983174781E12,-1600.125,-1200.0,0.0,0.0,1.470588207244873,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.103271484375,-1200.1033935546875,0.0,184.125,
1.5729831748E12,-1600.050048828125,-1200.074951171875,0.0,0.0,1.4150943756103516,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.1201171875,-1200.1202392578125,0.0,184.125,
1.572983174818E12,-1599.9749755859375,-1200.1500244140625,0.0,0.0,1.4150943756103516,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.147216796875,-1200.1473388671875,0.0,184.125,
1.572983174839E12,-1600.125,-1200.1500244140625,0.0,0.0,1.4150943756103516,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.1884765625,-1200.1884765625,0.0,184.125,
1.572983174868E12,-1600.3499755859375,-1200.300048828125,0.0,1.3888888359069824,-2.777777671813965,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.301025390625,-1200.30517578125,0.0,184.125,
1.572983174889E12,-1600.425048828125,-1200.449951171875,0.0,1.3888888359069824,-2.777777671813965,0.0,125.0,-125.0,0.0,0.0,0.0,0.0,-1600.388671875,-1200.388671875,0.0,184.125,
1.572983174911E12,-1600.425048828125,-1200.449951171875,0.0,-6.94444465637207,-5.55555534362793,0.0,125.0,125.0,0.0,0.0,0.0,0.0,-1600.49755859375,-1200.4974365234375,0.0,184.125,
1.572983174928E12,-1600.425048828125,-1200.449951171875,0.0,-6.94444465637207,-5.55555534362793,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.61083984375,-1200.6109619140625,0.0,184.125,
1.572983174946E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.7313232421875,-1200.7314453125,0.0,184.125,
1.572983174962E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.84912109375,-1200.84912109375,0.0,184.125,
1.57298317498E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1600.99365234375,-1200.99365234375,0.0,184.125,
1.572983174998E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1601.159912109375,-1201.159912109375,0.0,184.125,
1.572983175015E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1601.310791015625,-1201.310791015625,0.0,184.125,
1.572983175034E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1601.492431640625,-1201.4925537109375,0.0,184.125,
1.57298317505E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1601.686767578125,-1201.6868896484375,0.0,184.125,
1.572983175068E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1601.8819580078125,-1201.8819580078125,0.0,184.125,
1.572983175085E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1602.1005859375,-1202.1007080078125,0.0,184.125,
1.572983175102E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1602.3187255859375,-1202.3187255859375,0.0,184.125,
1.572983175121E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1602.5618896484375,-1202.5618896484375,0.0,184.125,
1.572983175151E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1602.979736328125,-1202.979736328125,0.0,184.125,
1.572983175167E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1603.25537109375,-1203.25537109375,0.0,184.125,
1.572983175186E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1603.5269775390625,-1203.5269775390625,0.0,184.125,
1.572983175202E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1603.8265380859375,-1203.82666015625,0.0,184.125,
1.57298317522E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1604.120849609375,-1204.120849609375,0.0,184.125,
1.572983175237E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,-1604.4443359375,-1204.4443359375,0.0,184.125,
1.572983175255E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1604.7421875,-1204.7611083984375,0.0,184.125,
1.57298317528E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1605.069091796875,-1205.0887451171875,0.0,184.125,
1.572983175296E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1605.5491943359375,-1205.5697021484375,0.0,184.125,
1.572983175313E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1605.90234375,-1205.90234375,0.0,184.125,
1.572983175331E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1606.3095703125,-1206.3095703125,0.0,184.125,
1.572983175348E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1606.707763671875,-1206.707763671875,0.0,184.125,
1.572983175366E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1607.0948486328125,-1207.117919921875,0.0,184.125,
1.572983175384E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1607.51611328125,-1207.5162353515625,0.0,184.125,
1.572983175401E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1607.9493408203125,-1207.949462890625,0.0,184.125,
1.572983175419E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-1608.3692626953125,-1208.3692626953125,0.0,184.125,
1.572983175462E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-127.0,-127.0,0.0,0.0,0.0,0.0,-1609.47802734375,-1209.47802734375,0.0,184.125,
1.57298317548E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-127.0,-127.0,0.0,0.0,0.0,0.0,-1609.9619140625,-1209.9619140625,0.0,184.125,
1.572983175498E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-127.0,-127.0,0.0,0.0,0.0,0.0,-1610.485107421875,-1210.485107421875,0.0,184.125,
1.572983175515E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-127.0,-127.0,0.0,0.0,0.0,0.0,-1610.935546875,-1210.935546875,0.0,184.125,
1.572983175538E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-127.0,-127.0,0.0,0.0,0.0,0.0,-1611.628173828125,-1211.628173828125,0.0,184.125,
1.572983175555E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-127.0,-127.0,0.0,0.0,0.0,0.0,-1612.1009521484375,-1212.10107421875,0.0,184.125,
1.572983175573E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-128.0,-128.0,0.0,0.0,0.0,0.0,-1612.61328125,-1212.6436767578125,0.0,184.125,
1.572983175591E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-128.0,-128.0,0.0,0.0,0.0,0.0,-1613.197509765625,-1213.197509765625,0.0,184.125,
1.572983175608E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-128.0,-128.0,0.0,0.0,0.0,0.0,-1613.730712890625,-1213.7308349609375,0.0,184.125,
1.572983175628E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-128.0,-128.0,0.0,0.0,0.0,0.0,-1614.33837890625,-1214.33837890625,0.0,184.125,
1.572983175646E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-128.0,-128.0,0.0,0.0,0.0,0.0,-1614.92529296875,-1214.92529296875,0.0,184.125,
1.572983175662E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-128.0,-128.0,0.0,0.0,0.0,0.0,-1615.4896240234375,-1215.4896240234375,0.0,184.125,
1.572983175679E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-128.0,-128.0,0.0,0.0,0.0,0.0,-1616.09765625,-1216.09765625,0.0,184.125,
1.572983175697E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-129.0,-129.0,0.0,0.0,0.0,0.0,-1616.681640625,-1216.6817626953125,0.0,184.125,
1.572983175713E12,-1600.425048828125,-1200.449951171875,0.0,0.0,0.0,0.0,-129.0,-129.0,0.0,0.0,0.0,0.0,-1617.240234375,-1217.240234375,0.0,184.125,
1.572983175732E12,-1600.425048828125,-1200.5250244140625,0.0,0.0,0.0,0.0,-129.0,-129.0,0.0,0.0,0.0,0.0,-1617.9141845703125,-1217.9141845703125,0.0,184.125,
1.57298317575E12,-1600.425048828125,-1200.5250244140625,0.0,0.0,0.0,0.0,-129.0,-129.0,0.0,0.0,0.0,0.0,-1618.599853515625,-1218.599853515625,0.0,184.125,
1.572983175767E12,-1600.425048828125,-1200.5250244140625,0.0,0.0,0.0,0.0,-129.0,-129.0,0.0,0.0,0.0,0.0,-1619.22314453125,-1219.2232666015625,0.0,184.125,
1.572983175786E12,-1600.425048828125,-1200.5250244140625,0.0,0.0,-1.4150943756103516,0.0,-129.0,-129.0,0.0,0.0,0.0,0.0,-1619.893310546875,-1219.893310546875,0.0,184.125,
1.572983175803E12,-1600.425048828125,-1200.5250244140625,0.0,0.0,-1.4150943756103516,0.0,-130.0,-130.0,0.0,0.0,0.0,0.0,-1620.5355224609375,-1220.53564453125,0.0,184.125,
